timestamp_s,x,y
1746163336.136820555,6.137580327602909,-0.8952105002195049
1746163336.140188217,6.137580327602909,-0.8952105002195049
1746163336.144217014,6.137580327602909,-0.8952105002195049
1746163336.148225307,6.114482547533442,-0.8826387271954439
1746163336.152237892,6.114482547533442,-0.8826387271954439
1746163336.156737089,6.091292345803836,-0.8700422777924621
1746163336.160287380,6.091292345803836,-0.8700422777924621
1746163336.164257765,6.091292345803836,-0.8700422777924621
1746163336.168215036,6.068025895200913,-0.8574006611160419
1746163336.172201395,6.068025895200913,-0.8574006611160419
1746163336.176969767,6.044667315297265,-0.8447349117064654
1746163336.180277824,6.044667315297265,-0.8447349117064654
1746163336.184272528,6.044667315297265,-0.8447349117064654
1746163336.188269615,6.021237449795638,-0.8319988158080429
1746163336.192280769,6.021237449795638,-0.8319988158080429
1746163336.197026014,5.997761269311265,-0.8191562338222219
1746163336.200227499,5.997761269311265,-0.8191562338222219
1746163336.204240322,5.997761269311265,-0.8191562338222219
1746163336.208285093,5.974227873625737,-0.8062364303278853
1746163336.212246895,5.974227873625737,-0.8062364303278853
1746163336.216788769,5.950652220196787,-0.7932210054721972
1746163336.221637487,5.950652220196787,-0.7932210054721972
1746163336.224341154,5.950652220196787,-0.7932210054721972
1746163336.229699612,5.927024733476466,-0.7801356866160045
1746163336.232391596,5.927024733476466,-0.7801356866160045
1746163336.236755371,5.90336129765534,-0.7669597605574329
1746163336.240281582,5.90336129765534,-0.7669597605574329
1746163336.244265556,5.90336129765534,-0.7669597605574329
1746163336.248313665,5.87965025565337,-0.7537162555531548
1746163336.252215624,5.87965025565337,-0.7537162555531548
1746163336.256877184,5.855905475515394,-0.7403823436442896
1746163336.260243893,5.855905475515394,-0.7403823436442896
1746163336.264264822,5.855905475515394,-0.7403823436442896
1746163336.268218756,5.832117676539443,-0.7269818970331174
1746163336.272227049,5.832117676539443,-0.7269818970331174
1746163336.276785612,5.808315509860687,-0.71347123288026
1746163336.280218124,5.808315509860687,-0.71347123288026
1746163336.284272671,5.808315509860687,-0.71347123288026
1746163336.288259745,5.78452439491133,-0.6998129135389173
1746163336.292232037,5.78452439491133,-0.6998129135389173
1746163336.296888828,5.760719650224918,-0.6860568460493588
1746163336.300245762,5.760719650224918,-0.6860568460493588
1746163336.304276943,5.760719650224918,-0.6860568460493588
1746163336.308225632,5.736868204382026,-0.6722662742065135
1746163336.312271118,5.736868204382026,-0.6722662742065135
1746163336.316827536,5.712930432165997,-0.6584926608779906
1746163336.320264101,5.712930432165997,-0.6584926608779906
1746163336.324311972,5.712930432165997,-0.6584926608779906
1746163336.328249454,5.68886901737756,-0.6447850552577967
1746163336.332209110,5.68886901737756,-0.6447850552577967
1746163336.336940527,5.664657817524611,-0.6311982071024487
1746163336.340229750,5.664657817524611,-0.6311982071024487
1746163336.344224930,5.664657817524611,-0.6311982071024487
1746163336.348268747,5.640283678221755,-0.617765232156075
1746163336.352222681,5.640283678221755,-0.617765232156075
1746163336.356793165,5.615767388551903,-0.6044579572209107
1746163336.360236645,5.615767388551903,-0.6044579572209107
1746163336.364247561,5.615767388551903,-0.6044579572209107
1746163336.368258953,5.591101634960912,-0.5912990062739352
1746163336.372301579,5.591101634960912,-0.5912990062739352
1746163336.377005100,5.566302217651321,-0.5782676682232424
1746163336.380295038,5.566302217651321,-0.5782676682232424
1746163336.384293795,5.566302217651321,-0.5782676682232424
1746163336.388197422,5.541349816693269,-0.5653861380712225
1746163336.392231703,5.541349816693269,-0.5653861380712225
1746163336.397074699,5.516249205733152,-0.5526312869242951
1746163336.400278807,5.516249205733152,-0.5526312869242951
1746163336.404268503,5.516249205733152,-0.5526312869242951
1746163336.408215284,5.490991095273424,-0.540032184874082
1746163336.412253618,5.490991095273424,-0.540032184874082
1746163336.416876793,5.465589600970902,-0.527571199225694
1746163336.420279980,5.465589600970902,-0.527571199225694
1746163336.424229145,5.465589600970902,-0.527571199225694
1746163336.428244114,5.440035628527873,-0.5152774330239001
1746163336.432237625,5.440035628527873,-0.5152774330239001
1746163336.437030792,5.414343022435182,-0.5031325831636887
1746163336.440240622,5.414343022435182,-0.5031325831636887
1746163336.444228411,5.414343022435182,-0.5031325831636887
1746163336.457113266,5.362522241010174,-0.4793535223924919
1746163336.460227251,5.362522241010174,-0.4793535223924919
1746163336.464239359,5.362522241010174,-0.4793535223924919
1746163336.468229055,5.336385370861296,-0.46772198722637287
1746163336.472278357,5.336385370861296,-0.46772198722637287
1746163336.476711988,5.3101064859899045,-0.4562513857173253
1746163336.480240822,5.3101064859899045,-0.4562513857173253
1746163336.484262228,5.3101064859899045,-0.4562513857173253
1746163336.488218546,5.2836784665522,-0.44496994892132186
1746163336.492235422,5.2836784665522,-0.44496994892132186
1746163336.496779203,5.257114975004551,-0.43385749762612585
1746163336.500263929,5.257114975004551,-0.43385749762612585
1746163336.504269600,5.257114975004551,-0.43385749762612585
1746163336.508235931,5.230409211385079,-0.42294202832852146
1746163336.512287617,5.230409211385079,-0.42294202832852146
1746163336.516745806,5.203574451641607,-0.4122027325843068
1746163336.520225525,5.203574451641607,-0.4122027325843068
1746163336.524341822,5.203574451641607,-0.4122027325843068
1746163336.528218031,5.176604475268594,-0.40166755796587444
1746163336.532220364,5.176604475268594,-0.40166755796587444
1746163336.536876202,5.149512406775796,-0.39131524424462893
1746163336.540378571,5.149512406775796,-0.39131524424462893
1746163336.544292927,5.149512406775796,-0.39131524424462893
1746163336.548272848,5.122292030285361,-0.38117351398759136
1746163336.552222729,5.122292030285361,-0.38117351398759136
1746163336.556725740,5.094955755536088,-0.37122049964259657
1746163336.560248375,5.094955755536088,-0.37122049964259657
1746163336.564221621,5.094955755536088,-0.37122049964259657
1746163336.568216324,5.0674976800689295,-0.3614838455471707
1746163336.572217703,5.0674976800689295,-0.3614838455471707
1746163336.576763630,5.039929775030416,-0.35194123719251896
1746163336.580278158,5.039929775030416,-0.35194123719251896
1746163336.584241390,5.039929775030416,-0.35194123719251896
1746163336.588293552,5.012246459774955,-0.3426202618620266
1746163336.592220068,5.012246459774955,-0.3426202618620266
1746163336.596666336,4.98446539154009,-0.33350021101161326
1746163336.600254059,4.98446539154009,-0.33350021101161326
1746163336.604220629,4.98446539154009,-0.33350021101161326
1746163336.608348131,4.95657939979018,-0.324635118981731
1746163336.612269640,4.95657939979018,-0.324635118981731
1746163336.616780519,4.928578233733307,-0.31607047874102584
1746163336.620236635,4.928578233733307,-0.31607047874102584
1746163336.624231815,4.928578233733307,-0.31607047874102584
1746163336.628218174,4.900474761609179,-0.30777849997000545
1746163336.632256746,4.900474761609179,-0.30777849997000545
1746163336.636881351,4.8722656139340685,-0.2997850131452201
1746163336.640274525,4.8722656139340685,-0.2997850131452201
1746163336.644275904,4.8722656139340685,-0.2997850131452201
1746163336.648264647,4.843961801179652,-0.29206590087518325
1746163336.652264118,4.843961801179652,-0.29206590087518325
1746163336.656761646,4.815614907268049,-0.28466459953605744
1746163336.660258770,4.815614907268049,-0.28466459953605744
1746163336.664217472,4.815614907268049,-0.28466459953605744
1746163336.668217182,4.787281257774511,-0.27756916864301406
1746163336.672277212,4.787281257774511,-0.27756916864301406
1746163336.676721811,4.758940495423177,-0.2708049448775063
1746163336.681362152,4.758940495423177,-0.2708049448775063
1746163336.684228897,4.758940495423177,-0.2708049448775063
1746163336.688252449,4.730594430377191,-0.2643184672403129
1746163336.692245483,4.730594430377191,-0.2643184672403129
1746163336.696883917,4.7022499238607125,-0.2580391141047001
1746163336.700220108,4.7022499238607125,-0.2580391141047001
1746163336.704296112,4.7022499238607125,-0.2580391141047001
1746163336.708222866,4.673913290873694,-0.25190179691914694
1746163336.712239742,4.673913290873694,-0.25190179691914694
1746163336.716713905,4.645591138422845,-0.2458438053236509
1746163336.720311880,4.645591138422845,-0.2458438053236509
1746163336.724272251,4.645591138422845,-0.2458438053236509
1746163336.728202581,4.617376322447447,-0.23984268726646682
1746163336.732254505,4.617376322447447,-0.23984268726646682
1746163336.736895561,4.589329533851919,-0.23394824763388045
1746163336.740236044,4.589329533851919,-0.23394824763388045
1746163336.744244099,4.589329533851919,-0.23394824763388045
1746163336.748275995,4.561426529066877,-0.22810382303455168
1746163336.752223492,4.561426529066877,-0.22810382303455168
1746163336.756762743,4.533648582629505,-0.22225884242347288
1746163336.760262728,4.533648582629505,-0.22225884242347288
1746163336.764278650,4.533648582629505,-0.22225884242347288
1746163336.768251657,4.505966307206772,-0.21644007907827081
1746163336.772231102,4.505966307206772,-0.21644007907827081
1746163336.777091026,4.478367306928813,-0.21061499954805377
1746163336.780273199,4.478367306928813,-0.21061499954805377
1746163336.784257650,4.478367306928813,-0.21061499954805377
1746163336.788296461,4.450831707194566,-0.20480396673803833
1746163336.792263508,4.450831707194566,-0.20480396673803833
1746163336.796860218,4.423477579776049,-0.19899715217061598
1746163336.800397158,4.423477579776049,-0.19899715217061598
1746163336.804255962,4.423477579776049,-0.19899715217061598
1746163336.808231354,4.396389837928995,-0.19323719230779593
1746163336.812278986,4.396389837928995,-0.19323719230779593
1746163336.816761971,4.369525352781374,-0.18747990009089052
1746163336.820261478,4.369525352781374,-0.18747990009089052
1746163336.824269772,4.369525352781374,-0.18747990009089052
1746163336.828225851,4.342838171451366,-0.1817412209876665
1746163336.832278490,4.342838171451366,-0.1817412209876665
1746163336.836808920,4.3163022849014885,-0.1759820007396432
1746163336.840260029,4.3163022849014885,-0.1759820007396432
1746163336.844304800,4.3163022849014885,-0.1759820007396432
1746163336.848225355,4.289885714159309,-0.17022115781295014
1746163336.852483988,4.289885714159309,-0.17022115781295014
1746163336.858270168,4.263573547743506,-0.16442365845713558
1746163336.861009359,4.263573547743506,-0.16442365845713558
1746163336.864349365,4.263573547743506,-0.16442365845713558
1746163336.869708300,4.237465441573371,-0.15863868364859585
1746163336.872663021,4.237465441573371,-0.15863868364859585
1746163336.878558397,4.211653475697991,-0.15285471589034777
1746163336.880768538,4.211653475697991,-0.15285471589034777
1746163336.884394407,4.211653475697991,-0.15285471589034777
1746163336.888250589,4.18607773212491,-0.14708798087490282
1746163336.892224312,4.18607773212491,-0.14708798087490282
1746163336.896926165,4.160701588215746,-0.1412988244946639
1746163336.900240660,4.160701588215746,-0.1412988244946639
1746163336.904279470,4.160701588215746,-0.1412988244946639
1746163336.908200741,4.135483643742401,-0.1355070016892967
1746163336.912271976,4.135483643742401,-0.1355070016892967
1746163336.916738272,4.110402035105855,-0.12967769523090844
1746163336.920210361,4.110402035105855,-0.12967769523090844
1746163336.924256802,4.110402035105855,-0.12967769523090844
1746163336.928211451,4.085427417591883,-0.12383316545603573
1746163336.932218313,4.085427417591883,-0.12383316545603573
1746163336.936789751,4.060547625723127,-0.11794183046329487
1746163336.940222740,4.060547625723127,-0.11794183046329487
1746163336.944277048,4.060547625723127,-0.11794183046329487
1746163336.948260307,4.0358622515723965,-0.11205712090275714
1746163336.952222347,4.0358622515723965,-0.11205712090275714
1746163336.956913710,4.011464049601112,-0.10617148253663455
1746163336.960273027,4.011464049601112,-0.10617148253663455
1746163336.964226961,4.011464049601112,-0.10617148253663455
1746163336.968217134,3.9872943610811507,-0.10030226925986731
1746163336.972260475,3.9872943610811507,-0.10030226925986731
1746163336.976788521,3.963318389568622,-0.09441115268038847
1746163336.980268478,3.963318389568622,-0.09441115268038847
1746163336.984254360,3.963318389568622,-0.09441115268038847
1746163336.988254786,3.939495373032544,-0.08851867104417668
1746163336.992294073,3.939495373032544,-0.08851867104417668
1746163336.996719122,3.915804776862759,-0.08259095925593839
1746163337.000284672,3.915804776862759,-0.08259095925593839
1746163337.004262924,3.915804776862759,-0.08259095925593839
1746163337.008269310,3.8922175013293887,-0.07665077171046138
1746163337.012476921,3.8922175013293887,-0.07665077171046138
1746163337.019697189,3.8687223935440476,-0.07066718393181017
1746163337.024073124,3.8687223935440476,-0.07066718393181017
1746163337.030589104,3.845416810843012,-0.06469545152092812
1746163337.033616543,3.845416810843012,-0.06469545152092812
1746163337.037722111,3.8223925278642317,-0.05872978722692474
1746163337.040386677,3.8223925278642317,-0.05872978722692474
1746163337.044261456,3.8223925278642317,-0.05872978722692474
1746163337.048257351,3.799591456590012,-0.05278710619969721
1746163337.052265167,3.799591456590012,-0.05278710619969721
1746163337.056857586,3.7769801178076974,-0.04682901361819608
1746163337.060277224,3.7769801178076974,-0.04682901361819608
1746163337.064240694,3.7769801178076974,-0.04682901361819608
